epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
1,8549,,0.699999988079071,0.4217759072780609,,
1,8599,,0.8999999761581421,0.3472132086753845,,
1,8649,,0.800000011920929,0.47695308923721313,,
1,8699,,0.8999999761581421,0.3074301779270172,,
1,8749,,0.800000011920929,0.35477834939956665,,
1,8799,,0.699999988079071,0.516144335269928,,
1,8849,,1.0,0.15843021869659424,,
1,8899,,0.8999999761581421,0.22737279534339905,,
1,8949,,0.699999988079071,0.5377088189125061,,
1,8999,,0.800000011920929,0.3509492874145508,,
1,9049,,0.699999988079071,0.3313201069831848,,
1,9099,,0.8999999761581421,0.42321905493736267,,
1,9149,,0.6000000238418579,0.7572487592697144,,
1,9199,,0.8999999761581421,0.32174789905548096,,
1,9249,,1.0,0.27206557989120483,,
1,9299,,0.5,0.8016548156738281,,
1,9349,,0.8999999761581421,0.3938847780227661,,
1,9399,,0.699999988079071,0.5463210344314575,,
1,9449,,0.6000000238418579,0.6325768232345581,,
1,9499,,0.800000011920929,0.3754880428314209,,
1,9549,,1.0,0.09972092509269714,,
1,9599,,1.0,0.07536990940570831,,
1,9649,,0.699999988079071,0.5407181978225708,,
1,9699,,0.8999999761581421,0.2588861286640167,,
1,9749,,0.699999988079071,0.7135658264160156,,
1,9799,,0.8999999761581421,0.3521708846092224,,
1,9849,,0.800000011920929,0.347602516412735,,
1,9899,,0.800000011920929,0.34756964445114136,,
1,9949,,0.699999988079071,0.47441020607948303,,
1,9999,,0.8999999761581421,0.192654088139534,,
1,10049,,0.8999999761581421,0.3201861083507538,,
1,10099,,0.8999999761581421,0.324186235666275,,
1,10149,,0.699999988079071,0.6031084060668945,,
1,10199,,0.800000011920929,0.5319427251815796,,
1,10249,,0.699999988079071,0.6344510316848755,,
1,10299,,1.0,0.2988010048866272,,
1,10349,,0.8999999761581421,0.29242566227912903,,
1,10399,,0.699999988079071,0.5927461385726929,,
1,10449,,0.699999988079071,0.855685830116272,,
1,10499,,0.800000011920929,0.3863511383533478,,
1,10549,,0.8999999761581421,0.3940666615962982,,
1,10599,,0.699999988079071,0.5350040197372437,,
1,10649,,0.800000011920929,0.38211411237716675,,
1,10699,,0.800000011920929,0.42112985253334045,,
1,10749,,0.6000000238418579,0.7430214881896973,,
1,10799,,0.800000011920929,0.4383939802646637,,
1,10849,,0.699999988079071,0.498244047164917,,
1,10899,,0.5,0.662826418876648,,
1,10949,,0.800000011920929,0.26434582471847534,,
1,10999,,0.8999999761581421,0.46269017457962036,,
1,11049,,0.5,0.8290075063705444,,
1,11099,,0.6000000238418579,0.7458223700523376,,
1,11149,,1.0,0.13573792576789856,,
1,11199,,0.8999999761581421,0.22676369547843933,,
1,11249,,0.800000011920929,0.36938875913619995,,
1,11299,,0.8999999761581421,0.44184812903404236,,
1,11349,,0.5,0.7193893790245056,,
1,11399,,0.6000000238418579,0.6408151388168335,,
1,11449,,1.0,0.27321720123291016,,
1,11499,,0.6000000238418579,0.7231342196464539,,
1,11549,,0.699999988079071,0.4217538833618164,,
1,11599,,1.0,0.19861163198947906,,
1,11649,,0.6000000238418579,0.8634397387504578,,
1,11699,,0.800000011920929,0.5645542144775391,,
1,11749,,0.5,1.1357767581939697,,
1,11799,,0.8999999761581421,0.3104378581047058,,
1,11849,,0.800000011920929,0.42952361702919006,,
1,11899,,0.5,0.669628918170929,,
1,11949,,0.800000011920929,0.681416928768158,,
1,11999,,0.800000011920929,0.4177211821079254,,
1,12049,,0.699999988079071,0.5757710337638855,,
1,12099,,0.800000011920929,0.47761058807373047,,
1,12149,,0.8999999761581421,0.3664237856864929,,
1,12199,,0.800000011920929,0.3935030996799469,,
1,12249,,0.6000000238418579,0.5627185702323914,,
1,12299,,0.800000011920929,0.3906388282775879,,
1,12349,,1.0,0.24984455108642578,,
1,12399,,0.4000000059604645,0.7213660478591919,,
1,12449,,0.8999999761581421,0.28254908323287964,,
1,12499,,0.800000011920929,0.4197850227355957,,
1,12549,,0.8999999761581421,0.3678739368915558,,
1,12599,,0.800000011920929,0.5740976333618164,,
1,12649,,0.8999999761581421,0.45810070633888245,,
1,12699,,0.800000011920929,0.4524146020412445,,
1,12749,,0.5,0.7833353281021118,,
1,12799,,0.6000000238418579,1.054871916770935,,
1,12849,,0.8999999761581421,0.28497472405433655,,
1,12899,,0.8999999761581421,0.24633803963661194,,
1,12949,,0.699999988079071,0.5874308347702026,,
1,12999,,1.0,0.16319286823272705,,
1,13049,,1.0,0.09855208545923233,,
1,13099,,0.699999988079071,0.4426560401916504,,
1,13149,,1.0,0.26938098669052124,,
1,13199,,1.0,0.19398196041584015,,
1,13249,,0.800000011920929,0.4300723671913147,,
1,13299,,0.699999988079071,0.5993207693099976,,
1,13349,,0.6000000238418579,0.6161229014396667,,
1,13399,,0.699999988079071,0.42197513580322266,,
1,13449,,0.4000000059604645,0.9019985198974609,,
1,13499,,1.0,0.15051425993442535,,
1,13549,,0.699999988079071,0.4286474585533142,,
1,13599,,0.8999999761581421,0.49965110421180725,,
1,13649,,0.699999988079071,0.7326366305351257,,
1,13699,,0.800000011920929,0.42788228392601013,,
1,13749,,0.699999988079071,0.6231229901313782,,
1,13799,,0.8999999761581421,0.2647598683834076,,
1,13849,,0.6000000238418579,0.6033312678337097,,
1,13899,,0.6000000238418579,0.6547579765319824,,
1,13949,,0.8999999761581421,0.3337898850440979,,
1,13999,,1.0,0.20426206290721893,,
1,14049,,0.800000011920929,0.4923691749572754,,
1,14099,,1.0,0.07650922238826752,,
1,14149,,0.699999988079071,0.7551048994064331,,
1,14199,,0.8999999761581421,0.20985141396522522,,
1,14249,,0.8999999761581421,0.30017736554145813,,
1,14299,,0.8999999761581421,0.4254305958747864,,
1,14349,,0.8999999761581421,0.2579875886440277,,
1,14399,,0.6000000238418579,0.52527916431427,,
1,14449,,0.6000000238418579,0.8447626233100891,,
1,14499,,0.8999999761581421,0.3786589205265045,,
1,14549,,0.8999999761581421,0.3810330927371979,,
1,14599,,1.0,0.18447431921958923,,
1,14649,,0.699999988079071,0.8986161947250366,,
1,14699,,0.699999988079071,0.847355842590332,,
1,14749,,0.6000000238418579,0.508651852607727,,
1,14799,,0.699999988079071,0.4820689260959625,,
1,14849,,0.6000000238418579,0.681603729724884,,
1,14899,,0.8999999761581421,0.38419482111930847,,
1,14949,,0.699999988079071,0.5725377202033997,,
1,14999,,0.8999999761581421,0.4390030801296234,,
1,15049,,0.8999999761581421,0.6901313662528992,,
1,15099,,0.8999999761581421,0.34294024109840393,,
1,15149,,0.699999988079071,0.5658391118049622,,
1,15199,,0.8999999761581421,0.4311246871948242,,
1,15249,,0.800000011920929,0.4778476357460022,,
1,15299,,0.8999999761581421,0.18194040656089783,,
1,15349,,0.8999999761581421,0.4262821674346924,,
1,15399,,0.699999988079071,0.6104497909545898,,
1,15449,,0.699999988079071,0.5579864382743835,,
1,15499,,0.699999988079071,0.6135287284851074,,
1,15549,,0.699999988079071,0.612596869468689,,
1,15599,,0.5,0.9885621070861816,,
1,15649,,0.8999999761581421,0.1867951601743698,,
1,15699,,0.800000011920929,0.5224399566650391,,
1,15749,,0.800000011920929,0.5924040675163269,,
1,15799,,0.800000011920929,0.3811309337615967,,
1,15849,,0.5,1.1011992692947388,,
1,15899,,0.699999988079071,0.44868406653404236,,
1,15949,,0.6000000238418579,0.6729810833930969,,
1,15999,,0.800000011920929,0.41098374128341675,,
1,15999,,,,0.8015539050102234,0.4307238757610321
2,16049,,0.5,0.8299840688705444,,
2,16099,,1.0,0.16964995861053467,,
2,16149,,0.8999999761581421,0.3145248293876648,,
2,16199,,0.699999988079071,0.5656746029853821,,
2,16249,,0.8999999761581421,0.3136415481567383,,
2,16299,,0.5,0.7780004739761353,,
2,16349,,0.800000011920929,0.4377216398715973,,
2,16399,,1.0,0.3076930642127991,,
2,16449,,0.699999988079071,0.5722743272781372,,
2,16499,,0.6000000238418579,0.6852871179580688,,
2,16549,,0.6000000238418579,0.5960724949836731,,
2,16599,,0.8999999761581421,0.2220485508441925,,
2,16649,,0.8999999761581421,0.22394999861717224,,
2,16699,,0.699999988079071,0.482252836227417,,
2,16749,,0.6000000238418579,0.6989110708236694,,
2,16799,,0.5,0.7150757908821106,,
2,16849,,0.6000000238418579,0.7973432540893555,,
2,16899,,1.0,0.2655133605003357,,
2,16949,,0.800000011920929,0.44670137763023376,,
2,16999,,0.4000000059604645,0.7359055876731873,,
2,17049,,0.8999999761581421,0.3391879200935364,,
2,17099,,0.8999999761581421,0.30471429228782654,,
2,17149,,0.699999988079071,0.4360361099243164,,
2,17199,,0.800000011920929,0.538478672504425,,
2,17249,,1.0,0.24235935509204865,,
2,17299,,0.8999999761581421,0.262905478477478,,
2,17349,,0.8999999761581421,0.2565952241420746,,
2,17399,,0.8999999761581421,0.2774008512496948,,
2,17449,,0.800000011920929,0.3812524676322937,,
2,17499,,0.6000000238418579,0.7967028021812439,,
2,17549,,0.5,0.8412744402885437,,
2,17599,,0.800000011920929,0.5569321513175964,,
2,17649,,1.0,0.1709771454334259,,
2,17699,,0.699999988079071,0.9450147747993469,,
2,17749,,0.5,0.8647556304931641,,
2,17799,,0.800000011920929,0.5695902705192566,,
2,17849,,0.8999999761581421,0.17864763736724854,,
2,17899,,0.6000000238418579,0.7939432859420776,,
2,17949,,0.800000011920929,0.37578725814819336,,
2,17999,,0.800000011920929,0.4333995282649994,,
2,18049,,0.800000011920929,0.43270453810691833,,
2,18099,,0.8999999761581421,0.3422335982322693,,
2,18149,,0.8999999761581421,0.27319255471229553,,
2,18199,,1.0,0.10031653940677643,,
2,18249,,0.800000011920929,0.39042285084724426,,
2,18299,,0.800000011920929,0.3556755483150482,,
2,18349,,0.8999999761581421,0.1986657828092575,,
2,18399,,0.800000011920929,0.4183036684989929,,
2,18449,,0.800000011920929,0.2560311257839203,,
2,18499,,0.8999999761581421,0.38735225796699524,,
2,18549,,0.8999999761581421,0.21837225556373596,,
2,18599,,0.800000011920929,0.37742263078689575,,
2,18649,,0.800000011920929,0.4442615509033203,,
2,18699,,0.6000000238418579,0.5894355773925781,,
2,18749,,0.8999999761581421,0.17571179568767548,,
2,18799,,0.800000011920929,0.489470899105072,,
2,18849,,0.699999988079071,0.6127044558525085,,
2,18899,,1.0,0.20581431686878204,,
2,18949,,0.5,0.6313725709915161,,
2,18999,,0.6000000238418579,0.542883574962616,,
2,19049,,0.4000000059604645,1.053802728652954,,
2,19099,,0.8999999761581421,0.3768100142478943,,
2,19149,,0.5,1.0896209478378296,,
2,19199,,0.8999999761581421,0.31937527656555176,,
2,19249,,0.8999999761581421,0.2735390365123749,,
2,19299,,0.800000011920929,0.4810909330844879,,
2,19349,,0.8999999761581421,0.3206122815608978,,
2,19399,,0.800000011920929,0.5209867358207703,,
2,19449,,0.699999988079071,0.45477238297462463,,
2,19499,,0.8999999761581421,0.2953473925590515,,
2,19549,,0.800000011920929,0.3167632222175598,,
2,19599,,0.5,0.9352874755859375,,
2,19649,,0.699999988079071,0.6908674240112305,,
2,19699,,0.800000011920929,0.4867498278617859,,
2,19749,,1.0,0.16473866999149323,,
2,19799,,0.699999988079071,0.6410290002822876,,
2,19849,,0.800000011920929,0.4949643611907959,,
2,19899,,0.699999988079071,0.44430774450302124,,
2,19949,,0.800000011920929,0.4253479540348053,,
2,19999,,0.8999999761581421,0.33564457297325134,,
2,20049,,0.8999999761581421,0.2467278242111206,,
2,20099,,0.6000000238418579,0.5183640718460083,,
2,20149,,0.8999999761581421,0.2743067741394043,,
2,20199,,0.5,0.8465205430984497,,
2,20249,,0.699999988079071,0.3841317296028137,,
2,20299,,0.8999999761581421,0.412783145904541,,
2,20349,,0.6000000238418579,0.7947685718536377,,
2,20399,,1.0,0.11551506817340851,,
2,20449,,0.8999999761581421,0.4274245798587799,,
2,20499,,0.8999999761581421,0.4999588429927826,,
2,20549,,0.5,0.8926226496696472,,
2,20599,,0.800000011920929,0.360776424407959,,
2,20649,,1.0,0.12108872085809708,,
2,20699,,0.699999988079071,0.5001259446144104,,
2,20749,,1.0,0.2556335926055908,,
2,20799,,0.5,0.5945356488227844,,
2,20849,,0.6000000238418579,0.7644306421279907,,
2,20899,,0.8999999761581421,0.14866206049919128,,
2,20949,,0.800000011920929,0.35861796140670776,,
2,20999,,0.800000011920929,0.3201930522918701,,
2,21049,,0.699999988079071,0.5034716725349426,,
2,21099,,0.800000011920929,0.3660944998264313,,
2,21149,,0.8999999761581421,0.21981430053710938,,
2,21199,,0.800000011920929,0.5059518218040466,,
2,21249,,0.8999999761581421,0.3745155930519104,,
2,21299,,0.800000011920929,0.35605835914611816,,
2,21349,,0.5,0.636580765247345,,
2,21399,,0.6000000238418579,0.5167183876037598,,
2,21449,,0.800000011920929,0.42888468503952026,,
2,21499,,0.6000000238418579,0.7081575393676758,,
2,21549,,0.800000011920929,0.43914976716041565,,
2,21599,,1.0,0.23520615696907043,,
2,21649,,0.5,0.7268377542495728,,
2,21699,,0.8999999761581421,0.3432854115962982,,
2,21749,,0.8999999761581421,0.2553192675113678,,
2,21799,,0.699999988079071,0.6814712285995483,,
2,21849,,0.800000011920929,0.5364195704460144,,
2,21899,,0.6000000238418579,0.6508066058158875,,
2,21949,,0.699999988079071,0.36018356680870056,,
2,21999,,0.699999988079071,0.5749174356460571,,
2,22049,,0.30000001192092896,1.1863504648208618,,
2,22099,,0.8999999761581421,0.26744675636291504,,
2,22149,,1.0,0.21365931630134583,,
2,22199,,1.0,0.2001340091228485,,
2,22249,,0.699999988079071,0.5622788071632385,,
2,22299,,0.800000011920929,0.4885725975036621,,
2,22349,,0.699999988079071,0.5725917816162109,,
2,22399,,0.4000000059604645,0.9478049278259277,,
2,22449,,0.800000011920929,0.7896305918693542,,
2,22499,,0.5,0.5816898941993713,,
2,22549,,0.699999988079071,0.456444650888443,,
2,22599,,0.800000011920929,0.36969029903411865,,
2,22649,,1.0,0.13974754512310028,,
2,22699,,1.0,0.2302982360124588,,
2,22749,,0.800000011920929,0.39303264021873474,,
2,22799,,1.0,0.12429270893335342,,
2,22849,,0.800000011920929,0.3134951591491699,,
2,22899,,0.8999999761581421,0.3025204539299011,,
2,22949,,0.800000011920929,0.4466480314731598,,
2,22999,,0.8999999761581421,0.24084191024303436,,
2,23049,,0.8999999761581421,0.41032543778419495,,
2,23099,,0.800000011920929,0.3728315532207489,,
2,23149,,0.699999988079071,0.655178427696228,,
2,23199,,0.8999999761581421,0.23957094550132751,,
2,23249,,0.800000011920929,0.34687963128089905,,
2,23299,,0.8999999761581421,0.2738913297653198,,
2,23349,,0.699999988079071,0.5759178400039673,,
2,23399,,0.8999999761581421,0.37712621688842773,,
2,23449,,0.8999999761581421,0.2738485336303711,,
2,23499,,0.8999999761581421,0.4235662519931793,,
2,23549,,0.8999999761581421,0.3527647852897644,,
2,23599,,1.0,0.11327729374170303,,
2,23649,,0.4000000059604645,0.9664827585220337,,
2,23699,,0.699999988079071,0.8610402941703796,,
2,23749,,0.699999988079071,0.41562438011169434,,
2,23799,,0.699999988079071,0.8191146850585938,,
2,23849,,0.699999988079071,0.844497799873352,,
2,23899,,0.4000000059604645,1.0177295207977295,,
2,23949,,0.800000011920929,0.45416849851608276,,
2,23999,,0.8999999761581421,0.300759494304657,,
2,23999,,,,0.7811528444290161,0.4357839524745941
3,24049,,0.6000000238418579,0.5692228674888611,,
3,24099,,0.800000011920929,0.5322043895721436,,
3,24149,,0.800000011920929,0.45460766553878784,,
3,24199,,0.8999999761581421,0.22384794056415558,,
3,24249,,0.5,0.8344182968139648,,
3,24299,,0.800000011920929,0.3334624171257019,,
3,24349,,0.699999988079071,0.47534117102622986,,
3,24399,,0.699999988079071,0.5732203125953674,,
3,24449,,0.8999999761581421,0.2955226004123688,,
3,24499,,0.800000011920929,0.5089210271835327,,
3,24549,,0.800000011920929,0.33743900060653687,,
3,24599,,0.8999999761581421,0.24667616188526154,,
3,24649,,0.800000011920929,0.5388363599777222,,
3,24699,,0.699999988079071,0.7054613828659058,,
3,24749,,0.8999999761581421,0.3238464295864105,,
3,24799,,0.800000011920929,0.2977811098098755,,
3,24849,,0.8999999761581421,0.34980347752571106,,
3,24899,,0.800000011920929,0.3684346377849579,,
3,24949,,0.6000000238418579,0.7367910146713257,,
3,24999,,0.800000011920929,0.20159649848937988,,
3,25049,,0.30000001192092896,1.401546835899353,,
3,25099,,1.0,0.14940614998340607,,
3,25149,,0.8999999761581421,0.2938825190067291,,
3,25199,,0.800000011920929,0.35743868350982666,,
3,25249,,0.800000011920929,0.2974523901939392,,
3,25299,,0.699999988079071,0.6937270164489746,,
3,25349,,0.699999988079071,0.4661267399787903,,
3,25399,,0.6000000238418579,0.872191309928894,,
3,25449,,0.8999999761581421,0.30101901292800903,,
3,25499,,0.8999999761581421,0.2701413631439209,,
3,25549,,0.800000011920929,0.3926197588443756,,
3,25599,,0.800000011920929,0.817696213722229,,
3,25649,,0.6000000238418579,0.5786048173904419,,
3,25699,,0.800000011920929,0.39015650749206543,,
3,25749,,1.0,0.19649161398410797,,
3,25799,,0.800000011920929,0.3884817957878113,,
3,25849,,0.8999999761581421,0.3294747471809387,,
3,25899,,0.699999988079071,0.5699983835220337,,
3,25949,,0.800000011920929,0.30587512254714966,,
3,25999,,0.800000011920929,0.3422127366065979,,
3,26049,,0.800000011920929,0.28864210844039917,,
3,26099,,1.0,0.1431369185447693,,
3,26149,,0.800000011920929,0.37655094265937805,,
3,26199,,0.699999988079071,0.3386663496494293,,
3,26249,,1.0,0.23663771152496338,,
3,26299,,0.800000011920929,0.3721269965171814,,
3,26349,,1.0,0.29696568846702576,,
3,26399,,0.5,0.7276496291160583,,
3,26449,,0.6000000238418579,0.668822169303894,,
3,26499,,0.6000000238418579,0.716003954410553,,
3,26549,,0.6000000238418579,0.6035369634628296,,
3,26599,,1.0,0.20948481559753418,,
3,26649,,0.8999999761581421,0.24480417370796204,,
3,26699,,0.5,0.494733989238739,,
3,26749,,0.800000011920929,0.43563705682754517,,
3,26799,,0.5,0.6161535978317261,,
3,26849,,0.800000011920929,0.411640465259552,,
3,26899,,1.0,0.26700204610824585,,
3,26949,,1.0,0.18819066882133484,,
3,26999,,0.8999999761581421,0.3238878846168518,,
3,27049,,0.699999988079071,0.49956005811691284,,
3,27099,,0.8999999761581421,0.3043871223926544,,
3,27149,,1.0,0.25849080085754395,,
3,27199,,0.800000011920929,0.42767128348350525,,
3,27249,,0.699999988079071,0.4792996942996979,,
3,27299,,0.5,0.6589244604110718,,
3,27349,,0.8999999761581421,0.24279537796974182,,
3,27399,,0.8999999761581421,0.3706445097923279,,
3,27449,,0.699999988079071,0.6585845947265625,,
3,27499,,0.6000000238418579,0.5715306401252747,,
3,27549,,1.0,0.1721511334180832,,
3,27599,,0.8999999761581421,0.21433484554290771,,
3,27649,,0.800000011920929,0.45185279846191406,,
3,27699,,0.5,0.7227743864059448,,
3,27749,,0.8999999761581421,0.36193856596946716,,
3,27799,,0.5,0.8170183897018433,,
3,27849,,0.699999988079071,0.4547080099582672,,
3,27899,,1.0,0.21585512161254883,,
3,27949,,0.800000011920929,0.34339937567710876,,
3,27999,,0.8999999761581421,0.38653483986854553,,
3,28049,,1.0,0.21339717507362366,,
3,28099,,0.8999999761581421,0.27921977639198303,,
3,28149,,0.800000011920929,0.44938015937805176,,
3,28199,,0.6000000238418579,0.5317572951316833,,
3,28249,,0.6000000238418579,0.46061769127845764,,
3,28299,,1.0,0.23796658217906952,,
3,28349,,0.8999999761581421,0.4931151866912842,,
3,28399,,0.800000011920929,0.4848070740699768,,
3,28449,,0.8999999761581421,0.3413172662258148,,
3,28499,,1.0,0.1618644744157791,,
3,28549,,0.699999988079071,0.645470917224884,,
3,28599,,0.8999999761581421,0.27932748198509216,,
3,28649,,0.699999988079071,0.3485594391822815,,
3,28699,,0.8999999761581421,0.22642946243286133,,
3,28749,,0.6000000238418579,0.7280678749084473,,
3,28799,,0.800000011920929,0.3817059397697449,,
3,28849,,0.8999999761581421,0.2693680226802826,,
3,28899,,0.699999988079071,0.645403265953064,,
3,28949,,1.0,0.24508044123649597,,
3,28999,,0.5,0.7271620035171509,,
3,29049,,0.6000000238418579,0.771298348903656,,
3,29099,,0.699999988079071,0.4167178273200989,,
3,29149,,0.699999988079071,0.4140552580356598,,
3,29199,,0.800000011920929,0.3852272927761078,,
3,29249,,1.0,0.1657618284225464,,
3,29299,,0.800000011920929,0.34190690517425537,,
3,29349,,0.8999999761581421,0.19903862476348877,,
3,29399,,0.800000011920929,0.46992215514183044,,
3,29449,,0.800000011920929,0.40370696783065796,,
3,29499,,0.800000011920929,0.37163981795310974,,
3,29549,,0.699999988079071,0.4277442395687103,,
3,29599,,0.8999999761581421,0.3901321291923523,,
3,29649,,0.6000000238418579,0.6467277407646179,,
3,29699,,0.699999988079071,0.68635094165802,,
3,29749,,0.699999988079071,0.47830232977867126,,
3,29799,,0.8999999761581421,0.3739245533943176,,
3,29849,,0.8999999761581421,0.3357994258403778,,
3,29899,,0.8999999761581421,0.26609259843826294,,
3,29949,,0.800000011920929,0.37782520055770874,,
3,29999,,0.8999999761581421,0.36208075284957886,,
3,30049,,0.8999999761581421,0.3507586419582367,,
3,30099,,0.8999999761581421,0.3274330198764801,,
3,30149,,0.8999999761581421,0.28969231247901917,,
3,30199,,1.0,0.23018522560596466,,
3,30249,,0.8999999761581421,0.3511846661567688,,
3,30299,,1.0,0.11452178657054901,,
3,30349,,0.8999999761581421,0.28477418422698975,,
3,30399,,0.8999999761581421,0.2939586043357849,,
3,30449,,0.699999988079071,0.6251971125602722,,
3,30499,,1.0,0.2256891280412674,,
3,30549,,0.800000011920929,0.39490213990211487,,
3,30599,,0.8999999761581421,0.3406775891780853,,
3,30649,,0.800000011920929,0.4201726019382477,,
3,30699,,0.699999988079071,0.5471802949905396,,
3,30749,,0.800000011920929,0.48514699935913086,,
3,30799,,0.6000000238418579,0.7802590131759644,,
3,30849,,0.699999988079071,0.5703802108764648,,
3,30899,,0.800000011920929,0.6474200487136841,,
3,30949,,0.4000000059604645,0.9197063446044922,,
3,30999,,0.800000011920929,0.4206894338130951,,
3,31049,,0.699999988079071,0.5972253084182739,,
3,31099,,0.8999999761581421,0.45441922545433044,,
3,31149,,0.699999988079071,0.5517211556434631,,
3,31199,,0.800000011920929,0.27509811520576477,,
3,31249,,0.699999988079071,0.5005277395248413,,
3,31299,,1.0,0.16724184155464172,,
3,31349,,0.800000011920929,0.35254380106925964,,
3,31399,,0.5,0.9025974273681641,,
3,31449,,0.8999999761581421,0.23321643471717834,,
3,31499,,0.8999999761581421,0.28446832299232483,,
3,31549,,0.4000000059604645,0.8203029632568359,,
3,31599,,0.800000011920929,0.4011507034301758,,
3,31649,,0.800000011920929,0.4584836959838867,,
3,31699,,0.6000000238418579,0.708132266998291,,
3,31749,,0.800000011920929,0.4128530025482178,,
3,31799,,0.800000011920929,0.5182362794876099,,
3,31849,,0.800000011920929,0.40019935369491577,,
3,31899,,0.800000011920929,0.47831740975379944,,
3,31949,,0.8999999761581421,0.3571678400039673,,
3,31999,,0.5,0.8553142547607422,,
3,31999,,,,0.7722517251968384,0.47500815987586975
4,32000,0.8015539050102234,,,,
0,49,,0.6000000238418579,0.7900857329368591,,
0,99,,0.8999999761581421,0.4185856878757477,,
0,149,,0.800000011920929,0.5142533183097839,,
0,199,,0.4000000059604645,0.886417031288147,,
0,249,,0.800000011920929,0.3974675238132477,,
0,299,,0.8999999761581421,0.28909704089164734,,
0,349,,0.800000011920929,0.6532288789749146,,
0,399,,0.699999988079071,0.48478955030441284,,
0,449,,0.699999988079071,0.7319712042808533,,
0,499,,0.4000000059604645,0.9069031476974487,,
0,549,,0.800000011920929,0.3786437213420868,,
0,599,,0.800000011920929,0.3654709458351135,,
0,649,,0.800000011920929,0.7533754110336304,,
0,699,,0.800000011920929,0.3875235915184021,,
0,749,,0.699999988079071,0.4471440315246582,,
0,799,,0.800000011920929,0.39926233887672424,,
0,849,,0.5,0.8849691152572632,,
0,899,,0.8999999761581421,0.28330403566360474,,
0,949,,0.8999999761581421,0.27811121940612793,,
0,999,,1.0,0.252677857875824,,
0,1049,,0.699999988079071,0.5261815786361694,,
0,1099,,1.0,0.23627714812755585,,
0,1149,,0.800000011920929,0.42553719878196716,,
0,1199,,0.5,1.0931377410888672,,
0,1249,,1.0,0.2061074674129486,,
0,1299,,0.699999988079071,0.5662283897399902,,
0,1349,,0.800000011920929,0.5192615985870361,,
0,1399,,1.0,0.19171294569969177,,
0,1449,,0.8999999761581421,0.7613688707351685,,
0,1499,,1.0,0.19335730373859406,,
0,1549,,1.0,0.21082958579063416,,
0,1599,,0.8999999761581421,0.2508857846260071,,
0,1649,,1.0,0.31972503662109375,,
0,1699,,0.699999988079071,0.5666991472244263,,
0,1749,,0.8999999761581421,0.39090973138809204,,
0,1799,,0.8999999761581421,0.25249117612838745,,
0,1849,,0.800000011920929,0.4437103271484375,,
0,1899,,1.0,0.19556894898414612,,
0,1949,,1.0,0.20488706231117249,,
0,1999,,0.800000011920929,0.36431989073753357,,
0,2049,,0.800000011920929,0.6367190480232239,,
0,2099,,0.8999999761581421,0.3998745381832123,,
0,2149,,1.0,0.12592537701129913,,
0,2199,,0.6000000238418579,0.5778428316116333,,
0,2249,,0.8999999761581421,0.25017327070236206,,
0,2299,,1.0,0.13278618454933167,,
0,2349,,0.800000011920929,0.43185585737228394,,
0,2399,,1.0,0.24395079910755157,,
0,2449,,0.5,0.8507959246635437,,
0,2499,,0.800000011920929,0.5772029161453247,,
0,2549,,1.0,0.11525865644216537,,
0,2599,,0.800000011920929,0.3572818636894226,,
0,2649,,0.6000000238418579,0.6633148193359375,,
0,2699,,0.8999999761581421,0.14039359986782074,,
0,2749,,0.699999988079071,0.6690009236335754,,
0,2799,,0.8999999761581421,0.3435157835483551,,
0,2849,,1.0,0.24810847640037537,,
0,2899,,0.800000011920929,0.40797051787376404,,
0,2949,,0.699999988079071,0.5807033777236938,,
0,2999,,0.699999988079071,0.5789774656295776,,
0,3049,,1.0,0.12422537803649902,,
0,3099,,0.800000011920929,0.5418931245803833,,
0,3149,,0.800000011920929,0.42522844672203064,,
0,3199,,0.5,0.6967289447784424,,
0,3249,,1.0,0.3024072051048279,,
0,3299,,0.6000000238418579,0.7511279582977295,,
0,3349,,0.699999988079071,0.4375790059566498,,
0,3399,,0.6000000238418579,0.4595952033996582,,
0,3449,,0.800000011920929,0.3974481523036957,,
0,3499,,0.8999999761581421,0.16339662671089172,,
0,3549,,0.699999988079071,0.3371681571006775,,
0,3599,,0.800000011920929,0.46806493401527405,,
0,3649,,0.800000011920929,0.4905182421207428,,
0,3699,,0.8999999761581421,0.4246208667755127,,
0,3749,,0.8999999761581421,0.3830138146877289,,
0,3799,,0.6000000238418579,0.6510569453239441,,
0,3849,,0.699999988079071,0.42207327485084534,,
0,3899,,0.800000011920929,0.4427410960197449,,
0,3949,,0.8999999761581421,0.31493476033210754,,
0,3999,,0.699999988079071,0.6471942663192749,,
0,4049,,0.699999988079071,0.6647207140922546,,
0,4099,,0.800000011920929,0.403038889169693,,
0,4149,,0.8999999761581421,0.3427651524543762,,
0,4199,,0.800000011920929,0.38018572330474854,,
0,4249,,0.800000011920929,0.3450716435909271,,
0,4299,,1.0,0.12853452563285828,,
0,4349,,0.699999988079071,0.42855149507522583,,
0,4399,,0.800000011920929,0.38892465829849243,,
0,4449,,0.8999999761581421,0.38662829995155334,,
0,4499,,0.800000011920929,0.500917911529541,,
0,4549,,0.800000011920929,0.5630306005477905,,
0,4599,,0.699999988079071,0.45062002539634705,,
0,4649,,0.699999988079071,0.3987765908241272,,
0,4699,,0.800000011920929,0.5022181272506714,,
0,4749,,0.8999999761581421,0.22779414057731628,,
0,4799,,0.6000000238418579,0.6320980787277222,,
